"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-05-19","2017","139","Parts per million","None","","23","96.0000","","0.039348","","0.063","13",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-05-19","2017","139","Parts per million","None","","17","100.0000","","0.043529","","0.056","10","54","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2017-05-19","2017","139","Micrograms/cubic meter (LC)","None","","22","92.0000","","1.045455","","5","22",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2017-05-19","2017","139","Micrograms/cubic meter (LC)","None","","1","100.0000","","1","","1","23","4","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-05-19","2017","139","Parts per billion","None","","23","96.0000","","5.878261","","20.9","20","19","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2017-05-19","2017","139","Parts per billion","None","","23","96.0000","","5.878261","","20.9","20","19","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12102","7","38.745726","-121.266312","WGS84","Antimony (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.002","","0.002","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12103","7","38.745726","-121.266312","WGS84","Arsenic (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12115","1","38.745726","-121.266312","WGS84","Chromium VI (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0","","0","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12112","7","38.745726","-121.266312","WGS84","Chromium (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.004","","0.004","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12113","7","38.745726","-121.266312","WGS84","Cobalt (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12114","7","38.745726","-121.266312","WGS84","Copper (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.006","","0.006","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12154","7","38.745726","-121.266312","WGS84","Selenium (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.002","","0.002","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12126","7","38.745726","-121.266312","WGS84","Iron (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","1.08","","1.08","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12132","7","38.745726","-121.266312","WGS84","Manganese (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.02","","0.02","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12128","7","38.745726","-121.266312","WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","Included","","1","100.0000","","0.0006","","0.0006","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12134","7","38.745726","-121.266312","WGS84","Molybdenum (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12136","7","38.745726","-121.266312","WGS84","Nickel (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.002","","0.002","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12167","7","38.745726","-121.266312","WGS84","Zinc (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.016","","0.016","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12160","7","38.745726","-121.266312","WGS84","Tin (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.002","","0.002","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12105","7","38.745726","-121.266312","WGS84","Beryllium (TSP) STP","24 HOUR","","2017-05-20","2017","140","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.152","","0.152","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42603","1","38.745726","-121.266312","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-05-20","2017","140","Parts per billion","None","","23","96.0000","","5.373913","","11.5","20",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","85101","3","38.745726","-121.266312","WGS84","PM10 - LC","1 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (LC)","None","","24","100.0000","","23.291667","","38","16",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42601","1","38.745726","-121.266312","WGS84","Nitric oxide (NO)","1 HOUR","","2017-05-20","2017","140","Parts per billion","None","","23","96.0000","","0.36087","","1.1","8",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68109","2","38.745726","-121.266312","WGS84","Elapsed Sample Time","24 HOUR","","2017-05-20","2017","140","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","2","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-05-20","2017","140","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.8","","5.8","0","24","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","2","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-05-20","2017","140","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.8","","5.8","0","24","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68104","2","38.745726","-121.266312","WGS84","Ambient Max Temperature","24 HOUR","","2017-05-20","2017","140","Degrees Centigrade","None","","1","100.0000","","41","","41","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68105","2","38.745726","-121.266312","WGS84","Average Ambient Temperature","24 HOUR","","2017-05-20","2017","140","Degrees Centigrade","None","","1","100.0000","","30.7","","30.7","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68106","2","38.745726","-121.266312","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-05-20","2017","140","Millimeters (mercury)","None","","1","100.0000","","748","","748","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68107","2","38.745726","-121.266312","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-05-20","2017","140","Millimeters (mercury)","None","","1","100.0000","","752","","752","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68108","2","38.745726","-121.266312","WGS84","Average Ambient Pressure","24 HOUR","","2017-05-20","2017","140","Millimeters (mercury)","None","","1","100.0000","","750","","750","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68105","1","38.745726","-121.266312","WGS84","Average Ambient Temperature","24 HOUR","","2017-05-20","2017","140","Degrees Centigrade","None","","1","100.0000","","29.1","","29.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68108","1","38.745726","-121.266312","WGS84","Average Ambient Pressure","24 HOUR","","2017-05-20","2017","140","Millimeters (mercury)","None","","1","100.0000","","751","","751","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68109","1","38.745726","-121.266312","WGS84","Elapsed Sample Time","24 HOUR","","2017-05-20","2017","140","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12110","7","38.745726","-121.266312","WGS84","Cadmium (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68102","1","38.745726","-121.266312","WGS84","Sample Volume","24 HOUR","","2017-05-20","2017","140","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68107","1","38.745726","-121.266312","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-05-20","2017","140","Millimeters (mercury)","None","","1","100.0000","","753","","753","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68101","2","38.745726","-121.266312","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-05-20","2017","140","Percent","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68102","2","38.745726","-121.266312","WGS84","Sample Volume","24 HOUR","","2017-05-20","2017","140","Cubic meter","None","","1","100.0000","","24.1","","24.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68103","2","38.745726","-121.266312","WGS84","Ambient Min Temperature","24 HOUR","","2017-05-20","2017","140","Degrees Centigrade","None","","1","100.0000","","21.1","","21.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68104","1","38.745726","-121.266312","WGS84","Ambient Max Temperature","24 HOUR","","2017-05-20","2017","140","Degrees Centigrade","None","","1","100.0000","","40","","40","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68101","1","38.745726","-121.266312","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-05-20","2017","140","Percent","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68103","1","38.745726","-121.266312","WGS84","Ambient Min Temperature","24 HOUR","","2017-05-20","2017","140","Degrees Centigrade","None","","1","100.0000","","19","","19","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68106","1","38.745726","-121.266312","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-05-20","2017","140","Millimeters (mercury)","None","","1","100.0000","","749","","749","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12161","7","38.745726","-121.266312","WGS84","Titanium (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.05","","0.05","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12164","7","38.745726","-121.266312","WGS84","Vanadium (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.004","","0.004","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12185","7","38.745726","-121.266312","WGS84","Zirconium (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12168","7","38.745726","-121.266312","WGS84","Strontium (TSP) STP","24 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.002","","0.002","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43502","5","38.745726","-121.266312","WGS84","Formaldehyde","24 HOUR","","2017-05-20","2017","140","Parts per billion Carbon","None","","1","100.0000","","5.3","","5.3","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
